SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1963072006_acc,1963-07-27 21:00:00,-51.0,14.0,-68.0,44.5,99947.5,15.95,1.0
1963083006_amw,1963-09-01 09:00:00,-78.0,17.0,-78.0,21.0,99753.0,15.010000000000002,1.0
1963083006_amw,1963-09-05 03:00:00,-78.0,17.0,-60.5,46.0,98448.0,23.33,1.0
1963083006_axs,1963-08-31 01:00:00,-84.0,19.0,-87.75,19.58333333333333,100792.83333333331,12.786666666666664,1.0
1963090306_acf,1963-09-03 18:00:00,-86.0,27.0,-85.0,30.0,100708.0,13.61,1.0
1963091000_amx,1963-09-13 14:00:00,-38.0,11.0,-61.66666666666666,16.333333333333332,100577.66666666669,20.39,1.0
1963091906_amz,1963-09-23 01:00:00,-89.0,24.0,-97.16666666666669,28.0,100153.33333333331,14.568333333333332,1.0
1963092318_ana,1963-10-01 02:00:00,-66.0,32.0,-54.0,48.0,98736.0,19.94,1.0
1963100706_axu,1963-10-10 07:00:00,-81.0,14.0,-80.91666666666667,22.166666666666668,100032.83333333331,16.82333333333333,1.0
1963100706_axu,1963-10-11 05:00:00,-81.0,14.0,-78.16666666666667,24.83333333333333,99533.16666666669,15.846666666666668,1.0
1963101806_bbi,1963-10-18 08:00:00,-77.0,22.0,-78.11,22.0,100546.66666666669,14.296666666666669,1.0
1963101806_bbi,1963-10-20 05:00:00,-77.0,22.0,-86.83333333333333,21.0,100228.83333333331,15.136666666666668,1.0
1963101806_bbi,1963-10-26 05:00:00,-77.0,22.0,-82.66666666666667,29.666666666666668,99278.66666666669,21.95,1.0
1963101806_bbi,1963-10-26 21:00:00,-77.0,22.0,-76.75,35.0,99090.0,22.72,1.0
1963111200_acl,1963-11-14 19:00:00,-81.0,14.0,-88.0,18.166666666666668,100401.33333333331,13.593333333333334,1.0
1964061606_acm,1964-06-17 04:00:00,-77.0,39.0,-75.66666666666667,37.66666666666666,100605.0,13.12,1.0
1964070600_acn,1964-07-12 17:00:00,-58.0,23.0,-95.83333333333331,28.83333333333333,100469.66666666669,18.6,1.0
1964071906_aco,1964-07-21 02:00:00,-86.0,29.0,-87.0,30.33333333333333,100266.66666666669,16.493333333333332,1.0
1964082006_and,1964-08-25 22:00:00,-67.0,26.0,-54.0,47.333333333333336,99634.33333333331,17.42,1.0
1964100406_bbk,1964-10-08 12:00:00,-59.0,21.0,-80.0,33.0,100615.0,14.22,1.0
1964101506_act,1964-10-18 14:00:00,-82.0,13.0,-81.66666666666667,22.33333333333333,99787.0,19.506666666666668,1.0
1965050212_axx,1965-05-07 00:00:00,-73.0,32.0,-66.0,44.0,100099.0,14.42,1.0
1965062806_arr,1965-06-29 22:00:00,-94.0,20.0,-96.0,28.666666666666668,100167.66666666669,15.823333333333332,1.0
1965080706_bbm,1965-08-21 12:00:00,-41.0,15.0,-66.0,44.0,98411.0,23.29,1.0
1965080706_bbm,1965-08-22 09:00:00,-41.0,15.0,-57.0,51.0,98005.5,19.715,1.0
1965082412_bbn,1965-08-24 16:00:00,-22.0,16.0,-22.666666666666668,16.0,100565.66666666669,13.38,1.0
1965082418_arv,1965-08-31 21:00:00,-62.0,21.0,-80.5,28.5,99038.0,21.52,1.0
1965082418_arv,1965-09-02 03:00:00,-62.0,21.0,-80.5,32.5,98801.5,17.675,1.0
1965091506_ary,1965-09-18 04:00:00,-90.0,23.0,-97.66666666666669,24.0,99507.0,17.306666666666665,1.0
1965091506_ary,1965-09-21 15:00:00,-90.0,23.0,-97.5,27.0,100281.0,14.105,1.0
1965101106_axy,1965-10-15 04:00:00,-73.0,16.0,-83.66666666666667,13.0,99654.66666666669,17.95,1.0
1965102312_asa,1965-10-24 16:00:00,-75.0,19.0,-74.66666666666667,20.0,100327.66666666669,11.326666666666666,1.0
1965102312_asa,1965-10-28 04:00:00,-75.0,19.0,-81.33333333333333,23.0,100359.33333333331,15.043333333333337,1.0
1966052006_ank,1966-05-21 22:00:00,-89.0,29.0,-85.33333333333333,30.0,100218.0,15.276666666666667,1.0
1966090712_acy,1966-09-09 16:00:00,-13.0,14.0,-24.33333333333333,15.0,100593.0,12.41,1.0
1966100606_bbv,1966-10-09 11:00:00,-81.0,12.0,-80.0,21.83333333333333,99458.0,16.795,1.0
1966100606_bbv,1966-10-10 07:00:00,-81.0,12.0,-80.83333333333333,25.166666666666668,99106.5,17.051666666666666,1.0
1966100606_bbv,1966-10-11 11:00:00,-81.0,12.0,-80.16666666666667,32.666666666666664,98797.83333333331,19.175,1.0
1966102518_aya,1966-10-30 22:00:00,-84.0,18.0,-78.66666666666667,21.666666666666668,99530.0,20.786666666666665,1.0
1967080418_adb,1967-08-05 18:00:00,-77.0,33.0,-78.0,34.0,101212.0,12.95,1.0
1967080418_adb,1967-08-07 18:00:00,-77.0,33.0,-81.0,32.0,100354.0,18.11,1.0
1967083100_ayb,1967-09-02 14:00:00,-9.0,15.0,-22.666666666666668,16.0,101137.66666666669,11.16,1.0
1967090800_ade,1967-09-08 05:00:00,-21.0,17.0,-22.666666666666668,16.166666666666668,100900.66666666669,10.488333333333332,1.0
1967091000_ayd,1967-09-21 10:00:00,-27.0,33.0,-4.0,52.89,98291.66666666669,18.24333333333333,1.0
1967091000_ayd,1967-09-23 08:00:00,-27.0,33.0,-1.3333333333333337,60.333333333333336,97611.0,18.11,1.0
1967092906_adg,1967-10-04 11:00:00,-79.0,14.0,-80.0,21.83333333333333,99938.33333333331,18.828333333333333,1.0
1967092906_adg,1967-10-05 17:00:00,-79.0,14.0,-78.16666666666667,25.0,99544.0,17.933333333333334,1.0
1968041012_asg,1968-04-11 09:00:00,-92.0,27.0,-83.0,29.5,99156.5,17.44,1.0
1968053112_anq,1968-06-02 07:00:00,-94.0,29.0,-91.0,29.166666666666668,99912.66666666669,15.031666666666666,1.0
1968061506_anr,1968-06-20 16:00:00,-86.0,20.0,-94.66666666666669,29.666666666666668,98254.66666666669,21.89333333333333,1.0
1968070200_adi,1968-07-04 17:00:00,-85.0,22.0,-83.33333333333333,29.83333333333333,99059.5,19.668333333333333,1.0
1968072018_ash,1968-07-26 20:00:00,-72.0,27.0,-55.0,47.66666666666666,98937.33333333331,17.709999999999997,1.0
1968080606_bbz,1968-08-11 22:00:00,-79.0,19.0,-97.66666666666669,23.0,100096.0,14.523333333333332,1.0
1968081512_asi,1968-08-23 01:00:00,-70.0,30.0,-61.66666666666666,45.333333333333336,96124.16666666669,26.94833333333333,1.0
1968082106_bca,1968-08-23 17:00:00,-75.0,23.0,-78.16666666666667,33.833333333333336,100295.83333333331,19.05333333333333,1.0
1968082300_aye,1968-08-28 03:00:00,-67.0,24.0,-81.5,31.5,99904.5,15.675,1.0
1968082318_adj,1968-08-24 11:00:00,-20.0,15.0,-23.83333333333333,15.166666666666666,100727.66666666669,11.493333333333334,1.0
1968091706_adm,1968-09-18 19:00:00,-82.0,21.0,-84.25,22.125,100541.5,12.348333333333333,1.0
1968091706_adm,1968-09-19 12:00:00,-82.0,21.0,-84.5,22.25,100415.0,13.48,1.0
1968091706_adm,1968-09-23 14:00:00,-82.0,21.0,-86.0,30.33333333333333,100001.66666666669,14.32,1.0
1968092612_adn,1968-09-28 05:00:00,-82.0,20.0,-87.66666666666667,19.0,100255.83333333331,15.601666666666668,1.0
1968101412_asj,1968-10-19 01:00:00,-76.0,13.0,-77.16666666666667,18.0,99161.5,21.48333333333333,1.0
1968101412_asj,1968-10-24 03:00:00,-76.0,13.0,-87.5,20.0,97453.5,27.465,1.0
1969080112_anu,1969-08-05 01:00:00,-91.0,23.0,-95.16666666666669,29.0,99638.66666666669,15.728333333333332,1.0
1969080806_asl,1969-08-20 15:00:00,-56.0,10.0,-97.5,27.0,99490.0,19.52,1.0
1969081406_asm,1969-08-25 14:00:00,-64.0,27.0,-54.333333333333336,48.0,98344.0,21.296666666666667,1.0
1969081606_bcd,1969-08-23 22:00:00,-75.0,38.0,-56.333333333333336,47.66666666666666,97066.33333333331,23.203333333333333,1.0
1969081812_bce,1969-08-21 11:00:00,-87.0,29.0,-94.0,29.83333333333333,99554.33333333331,15.983333333333333,1.0
1969082206_bcf,1969-08-29 23:00:00,-53.0,17.0,-78.16666666666667,33.833333333333336,98108.0,23.011666666666667,1.0
1969082500_bcg,1969-08-27 04:00:00,-13.0,16.0,-22.666666666666668,16.0,100384.0,13.31,1.0
1969082606_ado,1969-08-28 14:00:00,-74.0,15.0,-89.55666666666667,16.0,100250.66666666669,16.873333333333335,1.0
1969082800_bci,1969-09-01 09:00:00,-94.0,19.0,-97.5,26.5,99560.0,18.75,1.0
1969083118_ayh,1969-09-02 07:00:00,-16.0,16.0,-24.33333333333333,15.0,100780.5,11.77,1.0
1969090606_ayi,1969-09-06 14:00:00,-72.0,21.0,-73.33333333333333,21.0,100918.66666666669,15.56,1.0
1969090606_ayi,1969-09-07 09:00:00,-72.0,21.0,-77.875,22.0,100804.5,15.395,1.0
1969090606_ayi,1969-09-12 10:00:00,-72.0,21.0,-96.0,28.666666666666668,100191.66666666669,15.376666666666669,1.0
1969092118_asp,1969-09-23 16:00:00,-82.0,23.0,-88.21999999999998,30.33333333333333,100302.33333333331,11.746666666666668,1.0
1969092712_bcm,1969-10-02 23:00:00,-92.0,20.0,-85.16666666666667,29.83333333333333,97943.33333333331,24.65833333333333,1.0
1969100518_aym,1969-10-09 07:00:00,-68.0,28.0,-71.83333333333333,41.66666666666666,99003.0,20.94166666666667,1.0
1969100912_adq,1969-10-12 00:00:00,-84.0,16.0,-87.0,21.0,99475.0,20.64,1.0
1969100912_adq,1969-10-15 09:00:00,-84.0,16.0,-82.5,28.5,99436.0,14.465,1.0
1969101406_anw,1969-10-16 17:00:00,-76.0,32.0,-75.83333333333333,36.833333333333336,100121.5,20.426666666666662,1.0
1970070806_asq,1970-07-20 11:00:00,-21.0,14.0,-78.0,33.833333333333336,100399.83333333331,18.535,1.0
1970081106_ayn,1970-08-23 06:00:00,-32.0,11.0,-54.0,47.0,99055.0,20.87,1.0
1970090818_anx,1970-09-24 03:00:00,-39.0,13.0,-53.0,47.0,96895.0,27.67,1.0
1970091400_ayp,1970-09-16 02:00:00,-81.0,13.0,-83.33333333333333,14.0,100096.0,15.033333333333331,1.0
1970092100_any,1970-09-24 08:00:00,-11.0,14.0,-24.33333333333333,15.0,100279.33333333331,14.996666666666666,1.0
1970092606_ass,1970-09-29 22:00:00,-81.0,14.0,-75.66666666666667,20.0,100605.0,14.17,1.0
1970101106_adt,1970-10-16 02:00:00,-81.0,17.0,-81.66666666666667,26.33333333333333,98896.66666666669,18.87333333333333,1.0
1970102800_adu,1970-11-01 10:00:00,-80.0,14.0,-81.5,22.5,100391.33333333331,11.696666666666667,1.0
1970111818_aoa,1970-11-22 05:00:00,-76.0,13.0,-87.66666666666667,20.0,99987.5,20.311666666666664,1.0
1971072318_ayr,1971-07-25 16:00:00,-88.0,26.0,-94.66666666666669,29.666666666666668,100488.66666666669,14.3,1.0
