SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1960091000_bsu,1960-09-12 14:00:00,-72.5,25.0,-90.33333333333331,29.166666666666668,101031.66666666669,13.233333333333333,1.0
1960093006_bsw,1960-10-03 00:00:00,-84.0,23.5,-98.0,22.5,100582.0,10.95,1.0
1960100500_bcn,1960-10-07 18:00:00,-92.5,20.5,-82.0,26.5,97578.0,24.09,1.0
1960100500_bcn,1960-10-08 18:00:00,-92.5,20.5,-74.5,39.5,96220.0,33.72,1.0
1960100606_aum,1960-10-10 19:00:00,-81.0,15.0,-82.75,22.58333333333333,99351.66666666669,20.593333333333334,1.0
1960100606_aum,1960-10-14 08:00:00,-81.0,15.0,-82.83333333333333,29.166666666666668,99442.33333333331,16.099999999999998,1.0
1960110206_bsx,1960-11-04 08:00:00,-68.5,13.5,-70.0,18.666666666666668,99988.0,17.77,1.0
1960110818_adc,1960-11-11 14:00:00,-80.0,13.0,-79.44333333333333,21.776666666666667,100522.0,15.673333333333334,1.0
1961061406_aun,1961-06-14 16:00:00,-82.0,21.5,-82.5,22.83333333333333,100710.0,15.416666666666666,1.0
1961061406_aun,1961-06-22 07:00:00,-82.0,21.5,-90.16666666666669,29.166666666666668,97578.33333333331,24.86833333333333,1.0
1961062106_blw,1961-06-25 16:00:00,-95.0,21.0,-92.83333333333331,30.05333333333333,100184.33333333331,15.926666666666668,1.0
1961062506_bsz,1961-06-29 20:00:00,-94.5,20.5,-91.66666666666669,29.83333333333333,98781.33333333331,23.95,1.0
1961080106_bta,1961-08-06 08:00:00,-69.0,31.5,-60.5,45.66666666666666,99577.66666666669,17.186666666666667,1.0
1961080400_add,1961-08-07 05:00:00,-70.5,25.5,-81.41666666666667,31.416666666666668,100360.83333333331,17.994999999999997,1.0
1961091800_auq,1961-10-02 02:00:00,-24.0,12.5,-21.0,64.0,95494.0,27.85,1.0
1961092006_adi,1961-09-22 23:00:00,-85.0,21.0,-91.29166666666669,29.625,100448.16666666669,13.416666666666668,1.0
1961092006_bcp,1961-09-21 20:00:00,-18.5,12.5,-22.666666666666668,16.0,100313.33333333331,15.016666666666667,1.0
1961101800_adj,1961-10-18 10:00:00,-73.5,16.5,-71.5,17.833333333333332,99906.0,16.59,1.0
1962051400_aus,1962-05-14 08:00:00,-81.5,25.0,-81.5,26.33333333333333,100606.66666666669,14.45,1.0
1962051400_aus,1962-05-20 03:00:00,-81.5,25.0,-53.0,47.0,99723.0,15.355,1.0
1962051400_aus,1962-05-22 23:00:00,-81.5,25.0,-64.83333333333333,59.5,99853.83333333331,13.453333333333331,1.0
1962061606_adk,1962-06-17 20:00:00,-85.0,19.5,-87.66666666666667,21.33333333333333,100274.33333333331,16.349999999999998,1.0
1962061606_adk,1962-06-20 08:00:00,-85.0,19.5,-93.33333333333331,29.83333333333333,99724.66666666669,14.36,1.0
1962070512_adl,1962-07-06 04:00:00,-86.5,19.0,-87.66666666666667,18.666666666666668,100245.0,14.846666666666668,1.0
1962070512_adl,1962-07-07 23:00:00,-86.5,19.0,-94.33333333333331,18.166666666666668,100252.83333333331,13.881666666666668,1.0
1962072500_aut,1962-07-27 13:00:00,-85.0,26.5,-97.16666666666669,28.0,99364.16666666669,21.685,1.0
1962080712_bme,1962-08-09 17:00:00,-92.0,28.0,-95.41666666666669,28.916666666666668,99935.0,19.255,1.0
1962090812_ado,1962-09-11 09:00:00,-4.0,14.5,-22.75,16.0,100008.5,18.47,1.0
1962092806_adr,1962-09-30 05:00:00,-15.0,13.5,-24.33333333333333,15.0,99978.83333333331,18.871666666666663,1.0
1962101412_bto,1962-10-15 02:00:00,-83.0,20.5,-82.66666666666667,21.666666666666668,100082.0,16.146666666666665,1.0
1962101412_bto,1962-10-18 13:00:00,-83.0,20.5,-82.25,27.33333333333333,100178.0,17.650000000000002,1.0
1962101412_bto,1962-10-19 08:00:00,-83.0,20.5,-78.0,33.833333333333336,99839.0,18.313333333333333,1.0
1962111612_adt,1962-11-16 17:00:00,-71.0,11.5,-71.41666666666667,11.916666666666666,100273.0,12.91,1.0
