SID,ISO_TIME,GEN_LON,GEN_LAT,LON,LAT,PRES,WIND,LANDFRAC
1952092100_aab,1952-09-24 01:00:00,-36.089999999999975,13.81,-51.24666666666664,16.776666666666667,100078.5,16.333333333333332,0.0
1952092100_aab,1952-09-24 02:00:00,-36.089999999999975,13.81,-51.40333333333331,16.933333333333334,100048.0,16.376666666666665,0.0
1952092100_aab,1952-09-24 03:00:00,-36.089999999999975,13.81,-51.559999999999974,17.09,100017.5,16.42,0.0
1952092100_aab,1952-09-24 04:00:00,-36.089999999999975,13.81,-51.71666666666664,17.246666666666666,99987.0,16.463333333333335,0.0
1952092100_aab,1952-09-24 05:00:00,-36.089999999999975,13.81,-51.873333333333306,17.403333333333332,99956.5,16.506666666666668,0.0
1952092100_aab,1952-09-24 06:00:00,-36.089999999999975,13.81,-52.02999999999997,17.56,99926.0,16.55,0.0
1952092100_aab,1952-09-24 07:00:00,-36.089999999999975,13.81,-52.26499999999998,17.636666666666667,99948.66666666667,16.703333333333333,0.0
1952092100_aab,1952-09-24 08:00:00,-36.089999999999975,13.81,-52.49999999999998,17.71333333333333,99971.33333333333,16.856666666666666,0.0
1952092100_aab,1952-09-24 09:00:00,-36.089999999999975,13.81,-52.734999999999985,17.79,99994.0,17.009999999999998,0.0
1952092100_aab,1952-09-24 10:00:00,-36.089999999999975,13.81,-52.96999999999999,17.866666666666667,100016.66666666667,17.163333333333334,0.0
1952092100_aab,1952-09-24 11:00:00,-36.089999999999975,13.81,-53.20499999999999,17.94333333333333,100039.33333333333,17.316666666666666,0.0
1952092100_aab,1952-09-24 12:00:00,-36.089999999999975,13.81,-53.44,18.02,100062.0,17.47,0.0
1952092100_aab,1952-09-24 13:00:00,-36.089999999999975,13.81,-53.596666666666664,18.176666666666666,100022.16666666667,17.24833333333333,0.0
1952092100_aab,1952-09-24 14:00:00,-36.089999999999975,13.81,-53.75333333333333,18.333333333333332,99982.33333333333,17.026666666666667,0.0
1952092100_aab,1952-09-24 15:00:00,-36.089999999999975,13.81,-53.91,18.490000000000002,99942.5,16.805,0.0
1952092100_aab,1952-09-24 16:00:00,-36.089999999999975,13.81,-54.06666666666666,18.64666666666667,99902.66666666667,16.583333333333332,0.0
1952092100_aab,1952-09-24 17:00:00,-36.089999999999975,13.81,-54.22333333333333,18.803333333333335,99862.83333333333,16.361666666666668,0.0
1952092100_aab,1952-09-24 18:00:00,-36.089999999999975,13.81,-54.379999999999995,18.96,99823.0,16.14,0.0
1952092100_aab,1952-09-24 19:00:00,-36.089999999999975,13.81,-54.535,19.038333333333334,99839.0,16.330000000000002,0.0
1952092100_aab,1952-09-24 20:00:00,-36.089999999999975,13.81,-54.69,19.116666666666667,99855.0,16.52,0.0
1952092100_aab,1952-09-24 21:00:00,-36.089999999999975,13.81,-54.845,19.195,99871.0,16.71,0.0
1952092100_aab,1952-09-24 22:00:00,-36.089999999999975,13.81,-55.0,19.273333333333333,99887.0,16.900000000000002,0.0
1952092100_aab,1952-09-24 23:00:00,-36.089999999999975,13.81,-55.155,19.351666666666667,99903.0,17.09,0.0
1952092100_aab,1952-09-25 00:00:00,-36.089999999999975,13.81,-55.31,19.43,99919.0,17.28,0.0
1952092100_aab,1952-09-25 01:00:00,-36.089999999999975,13.81,-55.54500000000001,19.585,99893.16666666667,17.331666666666667,0.0
1952092100_aab,1952-09-25 02:00:00,-36.089999999999975,13.81,-55.78000000000001,19.74,99867.33333333333,17.383333333333333,0.0
1952092100_aab,1952-09-25 03:00:00,-36.089999999999975,13.81,-56.015000000000015,19.895,99841.5,17.435000000000002,0.0
1952092100_aab,1952-09-25 04:00:00,-36.089999999999975,13.81,-56.25000000000002,20.05,99815.66666666667,17.486666666666668,0.0
1952092100_aab,1952-09-25 05:00:00,-36.089999999999975,13.81,-56.48500000000002,20.205,99789.83333333333,17.538333333333334,0.0
1952092100_aab,1952-09-25 06:00:00,-36.089999999999975,13.81,-56.72000000000003,20.36,99764.0,17.59,0.0
1952092100_aab,1952-09-25 07:00:00,-36.089999999999975,13.81,-56.876666666666694,20.438333333333333,99787.16666666667,17.871666666666666,0.0
1952092100_aab,1952-09-25 08:00:00,-36.089999999999975,13.81,-57.03333333333336,20.516666666666666,99810.33333333333,18.153333333333332,0.0
1952092100_aab,1952-09-25 09:00:00,-36.089999999999975,13.81,-57.190000000000026,20.595,99833.5,18.435000000000002,0.0
1952092100_aab,1952-09-25 10:00:00,-36.089999999999975,13.81,-57.34666666666669,20.673333333333332,99856.66666666667,18.71666666666667,0.0
1952092100_aab,1952-09-25 11:00:00,-36.089999999999975,13.81,-57.50333333333336,20.751666666666665,99879.83333333333,18.998333333333335,0.0
1952092100_aab,1952-09-25 12:00:00,-36.089999999999975,13.81,-57.660000000000025,20.83,99903.0,19.28,0.0
1952092100_aab,1952-09-25 13:00:00,-36.089999999999975,13.81,-57.81500000000002,20.90833333333333,99862.83333333333,19.03666666666667,0.0
1952092100_aab,1952-09-25 14:00:00,-36.089999999999975,13.81,-57.970000000000006,20.986666666666665,99822.66666666667,18.793333333333333,0.0
1952092100_aab,1952-09-25 15:00:00,-36.089999999999975,13.81,-58.125,21.064999999999998,99782.5,18.55,0.0
1952092100_aab,1952-09-25 16:00:00,-36.089999999999975,13.81,-58.279999999999994,21.143333333333334,99742.33333333333,18.30666666666667,0.0
1952092100_aab,1952-09-25 17:00:00,-36.089999999999975,13.81,-58.43499999999998,21.221666666666668,99702.16666666667,18.063333333333333,0.0
1952092100_aab,1952-09-25 18:00:00,-36.089999999999975,13.81,-58.589999999999975,21.3,99662.0,17.82,0.0
1952092100_aab,1952-09-25 19:00:00,-36.089999999999975,13.81,-58.668333333333315,21.378333333333334,99678.33333333333,17.655,0.0
1952092100_aab,1952-09-25 20:00:00,-36.089999999999975,13.81,-58.74666666666665,21.456666666666667,99694.66666666667,17.49,0.0
1952092100_aab,1952-09-25 21:00:00,-36.089999999999975,13.81,-58.82499999999999,21.535,99711.0,17.325,0.0
1952092100_aab,1952-09-25 22:00:00,-36.089999999999975,13.81,-58.90333333333333,21.613333333333333,99727.33333333333,17.16,0.0
